UNLABELED_7910,0.090818
UNLABELED_7911,0.073894
UNLABELED_7912,0.078858
UNLABELED_7913,0.07724
UNLABELED_7914,0.014925
UNLABELED_7915,0.006687
UNLABELED_7916,0.022707
UNLABELED_7917,0.021447
UNLABELED_7918,0.049205
UNLABELED_7919,0.045583
UNLABELED_7920,0.054211
UNLABELED_7921,0.089853
UNLABELED_7922,0.034247
UNLABELED_7923,0.040854
UNLABELED_7924,0.034247
UNLABELED_7925,0.050032
UNLABELED_7926,0.020404
UNLABELED_7927,0.0056
UNLABELED_7928,0.068947
UNLABELED_7929,0.073187
UNLABELED_7930,0.068947
UNLABELED_7931,0.076646
UNLABELED_7932,0.072681
UNLABELED_7933,0.068964
UNLABELED_7934,0.072681
UNLABELED_7935,0.070576
UNLABELED_7936,0.26604
UNLABELED_7937,0.011267
UNLABELED_7938,0.068964
UNLABELED_7939,0.079238
UNLABELED_7940,0.090198
UNLABELED_7941,0.068875
UNLABELED_7942,0.090229
UNLABELED_7943,0.065951
UNLABELED_7944,0.10951
UNLABELED_7945,0.011364
UNLABELED_7946,0.008372
UNLABELED_7947,0.022036
UNLABELED_7948,0.068911
UNLABELED_7949,0.079791
UNLABELED_7950,0.018518
UNLABELED_7951,0.063688
UNLABELED_7952,0.034232
UNLABELED_7953,0.028886
UNLABELED_7954,0.079344
UNLABELED_7955,0.017261
UNLABELED_7956,0.010315
UNLABELED_7957,0.037813
UNLABELED_7958,0.013272
UNLABELED_7959,0.32585
UNLABELED_7960,0.041099
UNLABELED_7961,0.08784
UNLABELED_7962,0.028049
UNLABELED_7963,0.07913
UNLABELED_7964,0.044852
UNLABELED_7965,0.063651
UNLABELED_7966,0.045479
UNLABELED_7967,0.068311
UNLABELED_7968,0.053273
UNLABELED_7969,0.015412
UNLABELED_7970,0.063916
UNLABELED_7971,0.048861
UNLABELED_7972,0.046774
UNLABELED_7973,0.056441
UNLABELED_7974,0.055292
UNLABELED_7975,0.05929
UNLABELED_7976,0.066079
UNLABELED_7977,0.065841
UNLABELED_7978,0.074344
UNLABELED_7979,0.048442
UNLABELED_7980,0.059779
UNLABELED_7981,0.0532
UNLABELED_7982,0.10996
UNLABELED_7983,0.042345
UNLABELED_7984,0.11869
UNLABELED_7985,0.033693
UNLABELED_7986,0.073283
UNLABELED_7987,0.068125
UNLABELED_7988,0.063708
UNLABELED_7989,0.058383
UNLABELED_7990,0.015835
UNLABELED_7991,0.049022
UNLABELED_7992,0.053164
UNLABELED_7993,0.040941
UNLABELED_7994,0.045398
UNLABELED_7995,0.058697
UNLABELED_7996,0.058547
UNLABELED_7997,0.075446
UNLABELED_7998,0.11977
UNLABELED_7999,0.065871
UNLABELED_8000,0.036094
UNLABELED_8001,0.068933
UNLABELED_8002,0.076596
UNLABELED_8003,0.04962
UNLABELED_8004,0.065435
UNLABELED_8005,0.050999
UNLABELED_8006,0.044852
UNLABELED_8007,0.061213
UNLABELED_8008,0.12727
UNLABELED_8009,0.072414
UNLABELED_8010,0.31542
UNLABELED_8011,0.074064
UNLABELED_8012,0.17922
UNLABELED_8013,0.055637
UNLABELED_8014,0.050139
UNLABELED_8015,0.033168
UNLABELED_8016,0.12851
UNLABELED_8017,0.090968
UNLABELED_8018,0.054549
UNLABELED_8019,0.039608
UNLABELED_8020,0.097076
UNLABELED_8021,0.06076
UNLABELED_8022,0.12934
UNLABELED_8023,0.077913
UNLABELED_8024,0.081322
UNLABELED_8025,0.060277
UNLABELED_8026,0.11931
UNLABELED_8027,0.054562
UNLABELED_8028,0.068877
UNLABELED_8029,0.054433
UNLABELED_8030,0.06184
UNLABELED_8031,0.047081
UNLABELED_8032,0.052873
UNLABELED_8033,0.044158
UNLABELED_8034,0.099218
UNLABELED_8035,0.031671
UNLABELED_8036,0.060456
UNLABELED_8037,0.059353
UNLABELED_8038,0.14414
UNLABELED_8039,0.0856
UNLABELED_8040,0.15303
UNLABELED_8041,0.056576
UNLABELED_8042,0.027517
UNLABELED_8043,0.048287
UNLABELED_8044,0.084374
UNLABELED_8045,0.064254
UNLABELED_8046,0.043328
UNLABELED_8047,0.029235
UNLABELED_8048,0.05479
UNLABELED_8049,0.028612
UNLABELED_8050,0.054112
UNLABELED_8051,0.049933
UNLABELED_8052,0.053673
UNLABELED_8053,0.040925
UNLABELED_8054,0.057164
UNLABELED_8055,0.055737
UNLABELED_8056,0.046757
UNLABELED_8057,0.027702
UNLABELED_8058,0.054707
UNLABELED_8059,0.045156
UNLABELED_8060,0.061759
UNLABELED_8061,0.051133
UNLABELED_8062,0.028556
UNLABELED_8063,0.039121
UNLABELED_8064,0.028984
UNLABELED_8065,0.061528
UNLABELED_8066,0.05134
UNLABELED_8067,0.052947
UNLABELED_8068,0.03323
UNLABELED_8069,0.059097
UNLABELED_8070,0.038289
UNLABELED_8071,0.046105
UNLABELED_8072,0.043081
UNLABELED_8073,0.035771
UNLABELED_8074,0.047808
UNLABELED_8075,0.048636
UNLABELED_8076,0.031389
UNLABELED_8077,0.056881
UNLABELED_8078,0.061375
UNLABELED_8079,0.04709
UNLABELED_8080,0.065613
UNLABELED_8081,0.068892
UNLABELED_8082,0.041017
UNLABELED_8083,0.025444
UNLABELED_8084,0.062282
UNLABELED_8085,0.038953
UNLABELED_8086,0.040775
UNLABELED_8087,0.045772
UNLABELED_8088,0.053143
UNLABELED_8089,0.053316
UNLABELED_8090,0.028141
UNLABELED_8091,0.053448
UNLABELED_8092,0.032633
UNLABELED_8093,0.043479
UNLABELED_8094,0.054681
UNLABELED_8095,0.058153
UNLABELED_8096,0.050347
UNLABELED_8097,0.040481
UNLABELED_8098,0.049956
UNLABELED_8099,0.053342
UNLABELED_8100,0.04598
UNLABELED_8101,0.052722
UNLABELED_8102,0.024403
UNLABELED_8103,0.037101
UNLABELED_8104,0.035484
UNLABELED_8105,0.068892
UNLABELED_8106,0.081322
UNLABELED_8107,0.037024
UNLABELED_8108,0.05601
UNLABELED_8109,0.045323
UNLABELED_8110,0.063818
UNLABELED_8111,0.068892
UNLABELED_8112,0.046393
UNLABELED_8113,0.080181
UNLABELED_8114,0.032937
UNLABELED_8115,0.033498
UNLABELED_8116,0.032668
UNLABELED_8117,0.045661
UNLABELED_8118,0.04792
UNLABELED_8119,0.054587
UNLABELED_8120,0.047385
UNLABELED_8121,0.074908
UNLABELED_8122,0.055225
UNLABELED_8123,0.036468
UNLABELED_8124,0.039286
UNLABELED_8125,0.044497
UNLABELED_8126,0.058009
UNLABELED_8127,0.068892
UNLABELED_8128,0.050517
UNLABELED_8129,0.051505
UNLABELED_8130,0.039292
UNLABELED_8131,0.068892
UNLABELED_8132,0.077044
UNLABELED_8133,0.056285
UNLABELED_8134,0.077284
UNLABELED_8135,0.049381
UNLABELED_8136,0.099706
UNLABELED_8137,0.055015
UNLABELED_8138,0.12433
UNLABELED_8139,0.068892
UNLABELED_8140,0.15772
UNLABELED_8141,0.042436
UNLABELED_8142,0.077092
UNLABELED_8143,0.085273
UNLABELED_8144,0.065758
UNLABELED_8145,0.051205
UNLABELED_8146,0.05744
UNLABELED_8147,0.042529
UNLABELED_8148,0.04605
UNLABELED_8149,0.062982
UNLABELED_8150,0.03427
UNLABELED_8151,0.068909
UNLABELED_8152,0.068863
UNLABELED_8153,0.1221
UNLABELED_8154,0.047905
UNLABELED_8155,0.050164
UNLABELED_8156,0.056679
UNLABELED_8157,0.062154
UNLABELED_8158,0.048279
UNLABELED_8159,0.060516
UNLABELED_8160,0.054743
UNLABELED_8161,0.074244
UNLABELED_8162,0.064979
UNLABELED_8163,0.066925
UNLABELED_8164,0.064414
UNLABELED_8165,0.045006
UNLABELED_8166,0.057956
UNLABELED_8167,0.055631
UNLABELED_8168,0.042482
UNLABELED_8169,0.046271
UNLABELED_8170,0.059922
UNLABELED_8171,0.046459
UNLABELED_8172,0.050187
UNLABELED_8173,0.051944
UNLABELED_8174,0.049895
UNLABELED_8175,0.05354
UNLABELED_8176,0.035698
UNLABELED_8177,0.054041
UNLABELED_8178,0.04311
UNLABELED_8179,0.058758
UNLABELED_8180,0.048543
UNLABELED_8181,0.096905
UNLABELED_8182,0.0424
UNLABELED_8183,0.061489
UNLABELED_8184,0.039423
UNLABELED_8185,0.067454
UNLABELED_8186,0.065518
UNLABELED_8187,0.049952
UNLABELED_8188,0.12067
UNLABELED_8189,0.05145
UNLABELED_8190,0.068865
UNLABELED_8191,0.057067
UNLABELED_8192,0.049647
UNLABELED_8193,0.033222
UNLABELED_8194,0.078565
UNLABELED_8195,0.049974
UNLABELED_8196,0.053456
UNLABELED_8197,0.051278
UNLABELED_8198,0.050927
UNLABELED_8199,0.068892
UNLABELED_8200,0.051783
UNLABELED_8201,0.053873
UNLABELED_8202,0.041181
UNLABELED_8203,0.054427
UNLABELED_8204,0.068892
UNLABELED_8205,0.042056
UNLABELED_8206,0.057321
UNLABELED_8207,0.054777
UNLABELED_8208,0.030312
UNLABELED_8209,0.046265
UNLABELED_8210,0.052692
UNLABELED_8211,0.027033
UNLABELED_8212,0.048714
UNLABELED_8213,0.042837
UNLABELED_8214,0.056504
UNLABELED_8215,0.054933
UNLABELED_8216,0.062204
UNLABELED_8217,0.068892
UNLABELED_8218,0.062478
UNLABELED_8219,0.055245
UNLABELED_8220,0.051386
UNLABELED_8221,0.032424
UNLABELED_8222,0.049159
UNLABELED_8223,0.068892
UNLABELED_8224,0.057239
UNLABELED_8225,0.059533
UNLABELED_8226,0.064441
UNLABELED_8227,0.061616
UNLABELED_8228,0.058179
UNLABELED_8229,0.04215
UNLABELED_8230,0.065166
UNLABELED_8231,0.05967
UNLABELED_8232,0.061887
UNLABELED_8233,0.090076
UNLABELED_8234,0.068451
UNLABELED_8235,0.078755
UNLABELED_8236,0.12184
UNLABELED_8237,0.068892
UNLABELED_8238,0.068892
UNLABELED_8239,0.064171
UNLABELED_8240,0.053538
UNLABELED_8241,0.053609
UNLABELED_8242,0.037702
UNLABELED_8243,0.048258
UNLABELED_8244,0.03102
UNLABELED_8245,0.042669
UNLABELED_8246,0.035267
UNLABELED_8247,0.050248
UNLABELED_8248,0.068892
UNLABELED_8249,0.05425
UNLABELED_8250,0.068892
UNLABELED_8251,0.049866
UNLABELED_8252,0.039206
UNLABELED_8253,0.024885
UNLABELED_8254,0.068892
UNLABELED_8255,0.049372
UNLABELED_8256,0.036527
UNLABELED_8257,0.042126
UNLABELED_8258,0.053919
UNLABELED_8259,0.05193
UNLABELED_8260,0.077211
UNLABELED_8261,0.072516
UNLABELED_8262,0.036815
UNLABELED_8263,0.057873
UNLABELED_8264,0.05557
UNLABELED_8265,0.052903
UNLABELED_8266,0.068793
UNLABELED_8267,0.038217
UNLABELED_8268,0.058471
UNLABELED_8269,0.037541
UNLABELED_8270,0.065629
UNLABELED_8271,0.038053
UNLABELED_8272,0.062598
UNLABELED_8273,0.040397
UNLABELED_8274,0.081617
UNLABELED_8275,0.05337
UNLABELED_8276,0.072156
UNLABELED_8277,0.044743
UNLABELED_8278,0.047586
UNLABELED_8279,0.04681
UNLABELED_8280,0.068892
UNLABELED_8281,0.070255
UNLABELED_8282,0.068926
UNLABELED_8283,0.068892
UNLABELED_8284,0.073617
UNLABELED_8285,0.068923
UNLABELED_8286,0.078884
UNLABELED_8287,0.068923
UNLABELED_8288,0.061942
UNLABELED_8289,0.067969
UNLABELED_8290,0.041624
UNLABELED_8291,0.052685
UNLABELED_8292,0.004856
UNLABELED_8293,0.013528
UNLABELED_8294,0.13158
UNLABELED_8295,0.098909
UNLABELED_8296,0.048113
UNLABELED_8297,0.059671
UNLABELED_8298,0.006543
UNLABELED_8299,0.019201
UNLABELED_8300,0.076721
UNLABELED_8301,0.21458
UNLABELED_8302,0.014386
UNLABELED_8303,0.31571
UNLABELED_8304,0.011085
UNLABELED_8305,0.026061
UNLABELED_8306,0.063092
UNLABELED_8307,0.008231
UNLABELED_8308,0.042024
UNLABELED_8309,0.04088
UNLABELED_8310,0.044269
UNLABELED_8311,0.53104
UNLABELED_8312,0.017456
UNLABELED_8313,0.009248
UNLABELED_8314,0.075583
UNLABELED_8315,0.043181
UNLABELED_8316,0.042111
UNLABELED_8317,0.014933
UNLABELED_8318,0.098441
UNLABELED_8319,0.031462
UNLABELED_8320,0.051466
UNLABELED_8321,0.096261
UNLABELED_8322,0.15843
UNLABELED_8323,0.018358
UNLABELED_8324,0.012695
UNLABELED_8325,0.04348
UNLABELED_8326,0.026237
UNLABELED_8327,0.13703
UNLABELED_8328,0.024667
UNLABELED_8329,0.041354
UNLABELED_8330,0.016873
UNLABELED_8331,0.065032
UNLABELED_8332,0.018944
UNLABELED_8333,0.025506
UNLABELED_8334,0.031651
UNLABELED_8335,0.065888
UNLABELED_8336,0.019507
UNLABELED_8337,0.040576
UNLABELED_8338,0.02512
UNLABELED_8339,0.068905
UNLABELED_8340,0.032077
UNLABELED_8341,0.069235
UNLABELED_8342,0.027205
UNLABELED_8343,0.043524
UNLABELED_8344,0.033911
UNLABELED_8345,0.023039
UNLABELED_8346,0.050954
UNLABELED_8347,0.024032
UNLABELED_8348,0.034247
UNLABELED_8349,0.034332
UNLABELED_8350,0.023582
UNLABELED_8351,0.034748
UNLABELED_8352,0.062617
UNLABELED_8353,0.023306
UNLABELED_8354,0.14877
UNLABELED_8355,0.051433
UNLABELED_8356,0.18938
UNLABELED_8357,0.018581
UNLABELED_8358,0.017128
UNLABELED_8359,0.025939
UNLABELED_8360,0.15267
UNLABELED_8361,0.12777
UNLABELED_8362,0.024319
UNLABELED_8363,0.021907
UNLABELED_8364,0.13947
UNLABELED_8365,0.007465
UNLABELED_8366,0.017129
UNLABELED_8367,0.021026
UNLABELED_8368,0.13164
UNLABELED_8369,0.022548
UNLABELED_8370,0.035599
UNLABELED_8371,0.030663
UNLABELED_8372,0.019336
UNLABELED_8373,0.14537
UNLABELED_8374,0.084023
UNLABELED_8375,0.033269
UNLABELED_8376,0.086268
UNLABELED_8377,0.015163
UNLABELED_8378,0.013688
UNLABELED_8379,0.025187
UNLABELED_8380,0.010141
UNLABELED_8381,0.071317
UNLABELED_8382,0.024734
UNLABELED_8383,0.025904
UNLABELED_8384,0.039579
UNLABELED_8385,0.069318
UNLABELED_8386,0.039163
UNLABELED_8387,0.038209
UNLABELED_8388,0.019815
UNLABELED_8389,0.040596
UNLABELED_8390,0.005676
UNLABELED_8391,0.049561
UNLABELED_8392,0.020257
UNLABELED_8393,0.035639
UNLABELED_8394,0.038461
UNLABELED_8395,0.042122
UNLABELED_8396,0.046191
UNLABELED_8397,0.013903
UNLABELED_8398,0.029736
UNLABELED_8399,0.07043
UNLABELED_8400,0.086542
UNLABELED_8401,0.051028
UNLABELED_8402,0.10451
UNLABELED_8403,0.21277
UNLABELED_8404,0.15461
UNLABELED_8405,0.009979
UNLABELED_8406,0.03738
UNLABELED_8407,0.047678
UNLABELED_8408,0.016465
UNLABELED_8409,0.035483
UNLABELED_8410,0.029357
UNLABELED_8411,0.036861
UNLABELED_8412,0.013808
UNLABELED_8413,0.056064
UNLABELED_8414,0.03504
UNLABELED_8415,0.17714
UNLABELED_8416,0.07783
UNLABELED_8417,0.17718
UNLABELED_8418,0.043063
UNLABELED_8419,0.018689
UNLABELED_8420,0.045186
UNLABELED_8421,0.13407
UNLABELED_8422,0.0214
UNLABELED_8423,0.039053
UNLABELED_8424,0.041217
UNLABELED_8425,0.008747
UNLABELED_8426,0.024679
UNLABELED_8427,0.068924
UNLABELED_8428,0.15463
UNLABELED_8429,0.13941
UNLABELED_8430,0.055919
UNLABELED_8431,0.034709
UNLABELED_8432,0.054617
UNLABELED_8433,0.059278
UNLABELED_8434,0.16817
UNLABELED_8435,0.092289
UNLABELED_8436,0.023038
UNLABELED_8437,0.013859
UNLABELED_8438,0.28109
UNLABELED_8439,0.02324
UNLABELED_8440,0.032059
UNLABELED_8441,0.022537
UNLABELED_8442,0.057247
UNLABELED_8443,0.030305
UNLABELED_8444,0.1426
UNLABELED_8445,0.39143
UNLABELED_8446,0.051616
UNLABELED_8447,0.089275
UNLABELED_8448,0.024621
UNLABELED_8449,0.022539
UNLABELED_8450,0.01194
UNLABELED_8451,0.016878
UNLABELED_8452,0.068885
UNLABELED_8453,0.095946
UNLABELED_8454,0.25838
UNLABELED_8455,0.20824
UNLABELED_8456,0.1364
UNLABELED_8457,0.11287
UNLABELED_8458,0.02173
UNLABELED_8459,0.070397
UNLABELED_8460,0.023885
UNLABELED_8461,0.03933
UNLABELED_8462,0.012834
UNLABELED_8463,0.17619
UNLABELED_8464,0.044419
UNLABELED_8465,0.051644
UNLABELED_8466,0.0093
UNLABELED_8467,0.024082
UNLABELED_8468,0.07237
UNLABELED_8469,0.091768
UNLABELED_8470,0.3194
UNLABELED_8471,0.058837
UNLABELED_8472,0.093234
UNLABELED_8473,0.033509
UNLABELED_8474,0.15099
UNLABELED_8475,0.030643
UNLABELED_8476,0.13655
UNLABELED_8477,0.044994
UNLABELED_8478,0.12956
UNLABELED_8479,0.028
UNLABELED_8480,0.028801
UNLABELED_8481,0.10806
UNLABELED_8482,0.15517
UNLABELED_8483,0.012983
UNLABELED_8484,0.021464
UNLABELED_8485,0.040376
UNLABELED_8486,0.011629
UNLABELED_8487,0.074396
UNLABELED_8488,0.076127
UNLABELED_8489,0.047164
UNLABELED_8490,0.059076
UNLABELED_8491,0.074911
UNLABELED_8492,0.019553
UNLABELED_8493,0.018549
UNLABELED_8494,0.87912
UNLABELED_8495,0.026159
UNLABELED_8496,0.06418
UNLABELED_8497,0.074752
UNLABELED_8498,0.068872
UNLABELED_8499,0.080173
UNLABELED_8500,0.034106
UNLABELED_8501,0.011422
UNLABELED_8502,0.068929
UNLABELED_8503,0.024891
UNLABELED_8504,0.034481
UNLABELED_8505,0.07685
UNLABELED_8506,0.13984
UNLABELED_8507,0.017627
UNLABELED_8508,0.092915
UNLABELED_8509,0.018891
UNLABELED_8510,0.075343
UNLABELED_8511,0.082899
UNLABELED_8512,0.072904
UNLABELED_8513,0.075544
UNLABELED_8514,0.072829
UNLABELED_8515,0.075768
UNLABELED_8516,0.075614
UNLABELED_8517,0.083101
UNLABELED_8518,0.068892
UNLABELED_8519,0.082601
UNLABELED_8520,0.073204
UNLABELED_8521,0.075914
UNLABELED_8522,0.076973
UNLABELED_8523,0.076737
UNLABELED_8524,0.077747
UNLABELED_8525,0.068963
UNLABELED_8526,0.073771
UNLABELED_8527,0.068904
UNLABELED_8528,0.073438
UNLABELED_8529,0.078257
UNLABELED_8530,0.055082
UNLABELED_8531,0.077756
UNLABELED_8532,0.078159
UNLABELED_8533,0.06889
UNLABELED_8534,0.076675
UNLABELED_8535,0.077757
UNLABELED_8536,0.075142
UNLABELED_8537,0.077568
UNLABELED_8538,0.079616
UNLABELED_8539,0.077027
UNLABELED_8540,0.076486
UNLABELED_8541,0.076141
UNLABELED_8542,0.076688
UNLABELED_8543,0.075687
UNLABELED_8544,0.078525
UNLABELED_8545,0.078413
UNLABELED_8546,0.086545
UNLABELED_8547,0.074736
UNLABELED_8548,0.075424
UNLABELED_8549,0.08834
UNLABELED_8550,0.080871
UNLABELED_8551,0.087562
UNLABELED_8552,0.073059
UNLABELED_8553,0.068946
UNLABELED_8554,0.075021
UNLABELED_8555,0.076937
UNLABELED_8556,1.60E-05
UNLABELED_8557,0.068952
UNLABELED_8558,0.077625
UNLABELED_8559,0.077832
UNLABELED_8560,0.07764
UNLABELED_8561,0.078227
UNLABELED_8562,0.068882
UNLABELED_8563,0.091456
UNLABELED_8564,0.087449
UNLABELED_8565,0.087668
UNLABELED_8566,0.11833
UNLABELED_8567,0.080154
UNLABELED_8568,0.078828
UNLABELED_8569,0.073488
UNLABELED_8570,0.07811
UNLABELED_8571,0.079478
UNLABELED_8572,0.078102
UNLABELED_8573,0.078621
UNLABELED_8574,0.06882
UNLABELED_8575,0.07349
UNLABELED_8576,0.079685
UNLABELED_8577,0.075404
UNLABELED_8578,0.21726
UNLABELED_8579,0.07231
UNLABELED_8580,0.017793
UNLABELED_8581,0.014965
UNLABELED_8582,0.035012
UNLABELED_8583,0.021302
UNLABELED_8584,0.013503
UNLABELED_8585,0.17214
UNLABELED_8586,0.1821
UNLABELED_8587,0.024973
UNLABELED_8588,0.016933
UNLABELED_8589,0.058778
UNLABELED_8590,0.067263
UNLABELED_8591,0.02854
UNLABELED_8592,0.013462
UNLABELED_8593,0.23534
UNLABELED_8594,0.056074
UNLABELED_8595,0.014148
UNLABELED_8596,0.048744
UNLABELED_8597,0.009221
UNLABELED_8598,0.012198
UNLABELED_8599,0.089665
UNLABELED_8600,0.027662
UNLABELED_8601,0.034638
UNLABELED_8602,0.040807
UNLABELED_8603,0.019129
UNLABELED_8604,0.032332
UNLABELED_8605,0.007328
UNLABELED_8606,0.021446
UNLABELED_8607,0.019142
UNLABELED_8608,0.018814
UNLABELED_8609,0.16618
UNLABELED_8610,0.068889
UNLABELED_8611,0.019474
UNLABELED_8612,0.058014
UNLABELED_8613,0.018675
UNLABELED_8614,0.027388
UNLABELED_8615,0.011078
UNLABELED_8616,0.033835
UNLABELED_8617,0.013179
UNLABELED_8618,0.068871
UNLABELED_8619,0.036816
UNLABELED_8620,0.073295
UNLABELED_8621,0.077879
UNLABELED_8622,0.079867
UNLABELED_8623,1.50E-05
UNLABELED_8624,0.041126
UNLABELED_8625,0.079433
UNLABELED_8626,0.015493
UNLABELED_8627,0.031754
UNLABELED_8628,0.076312
UNLABELED_8629,0.077776
UNLABELED_8630,0.07939
UNLABELED_8631,0.33149
UNLABELED_8632,0.23179
UNLABELED_8633,0.14433
UNLABELED_8634,0.11944
UNLABELED_8635,0.076793
UNLABELED_8636,0.17347
UNLABELED_8637,0.068868
UNLABELED_8638,0.074419
UNLABELED_8639,0.07507
UNLABELED_8640,0.005599
UNLABELED_8641,0.01868
UNLABELED_8642,0.23343
UNLABELED_8643,0.010216
UNLABELED_8644,0.28438
UNLABELED_8645,0.020479
UNLABELED_8646,0.15477
UNLABELED_8647,0.068849
UNLABELED_8648,0.17501
UNLABELED_8649,0.011009
UNLABELED_8650,0.022474
UNLABELED_8651,0.078853
UNLABELED_8652,0.009005
UNLABELED_8653,0.078243
UNLABELED_8654,0.019606
UNLABELED_8655,0.075076
UNLABELED_8656,0.086193
UNLABELED_8657,0.073707
UNLABELED_8658,0.085662
UNLABELED_8659,0.068892
UNLABELED_8660,0.075571
UNLABELED_8661,0.062284
UNLABELED_8662,0.079662
UNLABELED_8663,0.074582
UNLABELED_8664,0.079358
UNLABELED_8665,0.082434
UNLABELED_8666,0.072575
UNLABELED_8667,0.10321
UNLABELED_8668,0.006699
UNLABELED_8669,0.068714
UNLABELED_8670,0.10278
UNLABELED_8671,0.057176
UNLABELED_8672,0.076802
UNLABELED_8673,0.079484
UNLABELED_8674,0.06889
UNLABELED_8675,0.068959
UNLABELED_8676,0.060967
UNLABELED_8677,0.064809
UNLABELED_8678,0.085582
UNLABELED_8679,0.073069
UNLABELED_8680,0.079685
UNLABELED_8681,0.077083
UNLABELED_8682,0.076894
UNLABELED_8683,0.097167
UNLABELED_8684,0.19159
UNLABELED_8685,0.094155
UNLABELED_8686,0.056223
UNLABELED_8687,0.13338
UNLABELED_8688,0.080219
UNLABELED_8689,0.01945
UNLABELED_8690,0.017005
UNLABELED_8691,0.016675
UNLABELED_8692,0.10398
UNLABELED_8693,0.015761
UNLABELED_8694,0.06895
UNLABELED_8695,0.032215
UNLABELED_8696,0.063494
UNLABELED_8697,0.040462
UNLABELED_8698,0.061493
UNLABELED_8699,0.020059
UNLABELED_8700,0.029469
UNLABELED_8701,0.1144
UNLABELED_8702,0.071737
UNLABELED_8703,0.017325
UNLABELED_8704,0.11956
UNLABELED_8705,0.11949
UNLABELED_8706,0.027993
UNLABELED_8707,0.008776
UNLABELED_8708,0.048808
UNLABELED_8709,0.021326
UNLABELED_8710,0.014671
UNLABELED_8711,0.019006
UNLABELED_8712,0.018796
UNLABELED_8713,0.014249
UNLABELED_8714,0.038914
UNLABELED_8715,0.10281
UNLABELED_8716,0.11296
UNLABELED_8717,0.07187
UNLABELED_8718,0.15222
UNLABELED_8719,0.068908
UNLABELED_8720,0.030311
UNLABELED_8721,0.058831
UNLABELED_8722,0.15727
UNLABELED_8723,0.041512
UNLABELED_8724,0.018843
UNLABELED_8725,0.041501
UNLABELED_8726,0.023099
UNLABELED_8727,0.029251
UNLABELED_8728,0.076321
UNLABELED_8729,0.030191
UNLABELED_8730,0.23283
UNLABELED_8731,0.12883
UNLABELED_8732,0.10845
UNLABELED_8733,0.096326
UNLABELED_8734,0.1165
UNLABELED_8735,0.11868
UNLABELED_8736,0.11379
UNLABELED_8737,0.17983
UNLABELED_8738,0.119
UNLABELED_8739,0.15772
UNLABELED_8740,0.071672
UNLABELED_8741,0.13773
UNLABELED_8742,0.073842
UNLABELED_8743,0.16405
UNLABELED_8744,0.078515
UNLABELED_8745,0.15802
UNLABELED_8746,0.14111
UNLABELED_8747,0.13957
UNLABELED_8748,0.13957
UNLABELED_8749,0.07209
UNLABELED_8750,0.079671
UNLABELED_8751,0.068892
UNLABELED_8752,0.068764
UNLABELED_8753,0.080843
UNLABELED_8754,0.068892
UNLABELED_8755,0.072754
UNLABELED_8756,0.069314
UNLABELED_8757,0.068892
UNLABELED_8758,0.066922
UNLABELED_8759,0.068943
UNLABELED_8760,0.085501
UNLABELED_8761,0.077016
UNLABELED_8762,0.057734
UNLABELED_8763,0.062659
UNLABELED_8764,0.061868
UNLABELED_8765,0.075544
UNLABELED_8766,0.065656
UNLABELED_8767,0.097505
UNLABELED_8768,0.045711
UNLABELED_8769,0.080019
UNLABELED_8770,0.086335
UNLABELED_8771,0.07143
UNLABELED_8772,0.065889
UNLABELED_8773,0.080587
UNLABELED_8774,0.052963
UNLABELED_8775,0.062558
UNLABELED_8776,0.071414
UNLABELED_8777,0.05668
UNLABELED_8778,0.057909
UNLABELED_8779,0.054638
UNLABELED_8780,0.04669
UNLABELED_8781,0.0613
UNLABELED_8782,0.066113
UNLABELED_8783,0.079763
UNLABELED_8784,0.10643
UNLABELED_8785,0.078792
UNLABELED_8786,0.071727
UNLABELED_8787,0.086908
UNLABELED_8788,0.071074
UNLABELED_8789,0.093716
UNLABELED_8790,0.087714
UNLABELED_8791,0.088853
UNLABELED_8792,0.07508
UNLABELED_8793,0.063747
UNLABELED_8794,0.070115
UNLABELED_8795,0.067796
UNLABELED_8796,0.064877
UNLABELED_8797,0.058019
UNLABELED_8798,0.073208
UNLABELED_8799,0.064527
UNLABELED_8800,0.09655
UNLABELED_8801,0.064688
UNLABELED_8802,0.080089
UNLABELED_8803,0.037699
UNLABELED_8804,0.059068
UNLABELED_8805,0.11181
UNLABELED_8806,0.17322
UNLABELED_8807,0.0689
UNLABELED_8808,0.018721
UNLABELED_8809,0.034515
UNLABELED_8810,0.015249
UNLABELED_8811,0.07828
UNLABELED_8812,0.21912
UNLABELED_8813,0.1849
UNLABELED_8814,0.062039
UNLABELED_8815,0.007494
UNLABELED_8816,0.040043
UNLABELED_8817,0.046105
UNLABELED_8818,0.1928
UNLABELED_8819,0.007067
UNLABELED_8820,0.099252
UNLABELED_8821,0.076838
UNLABELED_8822,0.032873
UNLABELED_8823,0.052855
UNLABELED_8824,0.20999
UNLABELED_8825,0.35285
UNLABELED_8826,0.071031
UNLABELED_8827,0.068096
UNLABELED_8828,0.050392
UNLABELED_8829,0.033745
UNLABELED_8830,0.0787
UNLABELED_8831,0.35712
UNLABELED_8832,0.12161
UNLABELED_8833,0.019832
UNLABELED_8834,0.031902
UNLABELED_8835,0.098976
UNLABELED_8836,0.11765
UNLABELED_8837,0.068944
UNLABELED_8838,0.12902
UNLABELED_8839,0.068826
UNLABELED_8840,0.079619
UNLABELED_8841,0.088637
UNLABELED_8842,0.1785
